,Zip Code,Last Actual Value,Trend,Damping,AIC,RMSE,1-Year Value,3-Year Value,5-Year Value
298,78942,190370.0,mul,True,1887.8231127515512,201.25747616807462,195986.0,200992.0,202571.0
299,18073,269344.0,mul,True,3651.8808170525112,521.9267106992289,261253.0,258617.0,258435.0
300,3253,402135.0,mul,True,3932.9016047925224,845.8827564521081,400971.0,400579.0,400552.0
301,32064,92519.0,mul,True,2066.979007806528,166.81129500658142,89765.0,87632.0,87058.0
302,8071,189497.0,mul,True,3712.8630367718665,579.5822719722188,189357.0,189310.0,189306.0
303,62471,87946.0,mul,True,1484.965522618967,150.9410755812693,88530.0,88614.0,88616.0
304,99835,419125.0,mul,True,2950.6397821774244,730.2323274630087,424100.0,425767.0,425883.0
305,24531,123031.0,mul,True,2179.6096557235037,428.53060832862917,122370.0,122329.0,122329.0
306,97760,355474.0,mul,True,3795.4203836818533,667.9135405520682,375288.0,394157.0,400589.0
307,16415,217787.0,mul,True,3397.5655311194396,337.16058554326685,220019.0,220158.0,220158.0
308,95386,293124.0,mul,True,1995.9337139675804,942.0395789303782,305723.0,314224.0,315972.0
309,93250,203482.0,mul,True,3928.0948327794445,838.925331768566,215560.0,219733.0,220026.0
310,19081,343875.0,mul,True,3814.5944170960292,690.2844848078871,353284.0,356469.0,356691.0
311,59330,185839.0,mul,True,677.1264870300032,481.59191310573607,179847.0,177892.0,177756.0
312,13152,366156.0,mul,True,4094.4983536278055,1116.5941662480263,380225.0,381116.0,381119.0
313,68410,126896.0,mul,False,2041.00993382847,283.51068617324256,125753.0,123498.0,121284.0
314,15417,68930.0,mul,True,3344.2787111634025,307.66182898341674,66368.0,66311.0,66311.0
315,97009,531132.0,mul,True,4186.739096372702,1308.3572962657054,542086.0,545602.0,545827.0
316,36874,200365.0,mul,True,3806.35885564682,680.585434057507,203795.0,204009.0,204010.0
317,85087,401423.0,mul,True,4109.534854880743,1145.8182861130076,422836.0,439313.0,443404.0
318,76711,92608.0,mul,True,2101.222239209602,302.99671535969236,103495.0,105157.0,105184.0
319,98606,587071.0,mul,True,4144.744805287392,1217.278024598421,624934.0,653666.0,660600.0
320,7512,406551.0,mul,True,4087.6840166105203,1103.5967809188194,414800.0,417581.0,417774.0
321,50644,140363.0,mul,True,1992.7273955705807,246.5527826127882,141293.0,141392.0,141393.0
322,90716,505083.0,mul,True,4226.0471706718445,1399.7757211056976,577806.0,643095.0,662181.0
323,47882,96310.0,mul,True,1388.8633265341869,108.85441146004368,97097.0,97497.0,97552.0
324,76424,81323.0,mul,True,1754.3450090910733,141.95719862171347,80792.0,80688.0,80686.0
325,35759,214908.0,mul,True,3793.6493742137263,781.6089347847294,224372.0,224626.0,224626.0
326,86040,255533.0,mul,True,3978.8026889030316,915.2970032869524,264217.0,264783.0,264785.0
327,37825,127906.0,mul,True,2901.654657855812,340.3412895588956,131007.0,131315.0,131318.0
328,64123,74833.0,mul,True,3488.482264049756,394.16659487790605,80608.0,82625.0,82767.0
329,4039,299347.0,mul,True,3951.451653210318,873.2777837527556,314695.0,316958.0,316995.0
330,65781,166221.0,mul,True,2495.164322836789,514.9817506547539,170941.0,171247.0,171248.0
331,44216,177327.0,mul,True,3582.162439738888,463.00421177638015,183289.0,183668.0,183669.0
332,36104,24982.0,mul,True,717.9291156880215,182.24667831918927,25050.0,25051.0,25051.0
333,29851,72298.0,mul,True,3526.820762656393,421.0061149994214,73222.0,73232.0,73232.0
334,48617,109459.0,mul,True,1696.3154925722483,309.75045255406565,109769.0,109785.0,109785.0
335,44303,172732.0,mul,True,3560.523988056793,446.1060395102977,176483.0,176634.0,176635.0
336,29449,304922.0,mul,True,4082.3971053452606,1093.6170603622054,309997.0,310508.0,310513.0
337,35085,127603.0,mul,True,2047.6902416285088,278.3776285563837,129181.0,129285.0,129285.0
338,55810,212077.0,mul,True,2990.082946251208,552.1032388086184,222176.0,223692.0,223718.0
339,25312,106901.0,mul,True,3526.938885758657,421.0915713488881,106000.0,105977.0,105977.0
340,66607,40601.0,mul,False,345.6062579193003,195.40958272529545,31829.0,19561.0,12021.0
341,36107,44654.0,mul,True,3160.720467071952,224.44014343270027,48637.0,48880.0,48881.0
342,71334,120794.0,mul,True,2323.54504201074,298.3856576449976,119839.0,119814.0,119814.0
343,6498,335398.0,mul,True,2244.1814937332115,1996.7113504982988,336431.0,336459.0,336459.0
344,1432,385163.0,mul,True,4043.825261734228,1023.4875491898723,396950.0,398669.0,398697.0
345,18801,87416.0,mul,True,2162.566296577766,408.60749215425375,87512.0,87519.0,87519.0
346,72176,125469.0,mul,True,3214.9145298851545,246.3432765538956,126389.0,126433.0,126433.0
347,28468,332814.0,mul,True,2900.192424188965,1151.9942098773108,342857.0,344621.0,344661.0
348,33785,561184.0,mul,True,4149.1224224275,1226.4685197209183,619852.0,671031.0,685790.0
349,66610,261907.0,mul,True,3710.0262061468134,576.7640998878979,265845.0,266093.0,266094.0
350,15024,171478.0,mul,True,3517.4741416129027,414.29897382315954,173694.0,173718.0,173718.0
351,70345,121175.0,mul,True,1914.7259599485405,651.0977129978874,118491.0,118328.0,118327.0
352,18328,140111.0,mul,False,2370.865637138065,636.457116215485,152571.0,180916.0,214526.0
353,94930,978934.0,mul,True,4746.388917438067,3422.4956552473977,990666.0,992359.0,992386.0
354,48429,97876.0,mul,True,3027.194407365645,178.42758462403847,99063.0,99924.0,100126.0
355,16059,303469.0,mul,True,3830.3463709254856,709.2223032784547,306975.0,307068.0,307068.0
356,43906,74212.0,mul,True,1770.7176383841002,148.7160443974788,74403.0,74466.0,74470.0
357,98329,402901.0,mul,True,3980.883501376598,918.575302517224,435421.0,446819.0,447621.0
358,38574,139849.0,mul,True,3576.054954007508,458.17086811052565,144609.0,144785.0,144785.0
359,10604,721318.0,mul,True,4525.568366284898,2341.878193353915,729923.0,730945.0,730957.0
360,2539,1032789.0,mul,True,4075.4813255389467,1080.6987507023105,1070086.0,1110679.0,1127745.0
361,11596,677270.0,mul,True,4171.8889278976685,1275.3958801114568,657896.0,651578.0,651142.0
362,32833,305863.0,mul,True,3893.8107803810535,790.933900088366,311488.0,316038.0,317292.0
363,27051,148886.0,mul,True,3393.84259472563,335.0107208642466,149543.0,149585.0,149585.0
364,76446,115150.0,mul,True,1895.9192290388444,188.41830639206353,116432.0,116835.0,116860.0
365,65622,109878.0,mul,True,1502.050296185626,115.78702770871409,114282.0,118271.0,119549.0
366,18088,208031.0,mul,True,3276.665955356805,785.7708535601469,205370.0,205204.0,205204.0
367,31315,168612.0,mul,True,2060.2248095483505,1068.0114858184636,157023.0,155429.0,155403.0
368,60083,250439.0,mul,True,3731.5824724777563,1009.7313051344314,251206.0,251913.0,252153.0
369,30740,175536.0,mul,True,3298.566628581292,284.42173660714616,178778.0,180202.0,180354.0
370,16226,108340.0,mul,True,2761.255888501327,112.983726455792,114088.0,119539.0,121388.0
371,1607,261706.0,mul,True,3862.7273142241334,749.7999081694472,290225.0,300381.0,301098.0
372,14208,82647.0,mul,True,1147.4248542954251,424.16910306260814,87147.0,87812.0,87823.0
373,65672,161976.0,mul,True,2057.196311213459,335.59283058962126,169712.0,172365.0,172551.0
374,5001,246779.0,mul,True,3880.545049371014,773.1097725891043,254063.0,254522.0,254523.0
375,13365,90671.0,mul,True,2874.9530990624708,137.3592596286558,92353.0,92929.0,92970.0
376,78061,85926.0,mul,True,1714.9475825828276,192.90231036727755,85629.0,85586.0,85585.0
377,36530,205768.0,mul,True,3718.9589504819255,585.6847654167667,217011.0,219068.0,219117.0
378,3276,236143.0,mul,True,3588.5591842291346,468.1211456605251,256110.0,263117.0,263610.0
379,30662,135793.0,mul,True,1861.041535712003,171.02026250164582,137988.0,140255.0,141151.0
380,79103,101821.0,mul,True,2020.0898501276192,242.7540451393667,103881.0,103939.0,103939.0
381,55424,847258.0,mul,True,4375.594080873618,1809.888929599484,855856.0,858736.0,858935.0
382,95713,403518.0,mul,True,4220.1610101693295,1385.6901887463875,409207.0,411116.0,411248.0
383,13904,85294.0,mul,True,3366.903942983429,319.85769401936875,84515.0,84467.0,84467.0
384,5404,293692.0,mul,True,3795.8861397408095,668.4482644132386,304253.0,305700.0,305721.0
385,11971,684951.0,mul,True,4470.603473237343,2130.8306008596946,713886.0,723777.0,724467.0
386,21032,466722.0,mul,True,4130.8454467992215,1188.5513105751577,464976.0,464232.0,464154.0
387,1504,325792.0,mul,True,4023.6954607553625,988.6930833605962,342275.0,344721.0,344761.0
388,13642,75452.0,mul,True,3306.3832650853274,288.2674720754567,76186.0,76194.0,76194.0
389,31643,90074.0,mul,True,3072.876663965615,192.99700687275183,91253.0,91457.0,91462.0
390,33953,261792.0,mul,True,3984.4886800795143,924.2830451487933,263933.0,265649.0,266119.0
391,15332,181103.0,mul,True,3588.356109747585,467.9578348772489,183583.0,183609.0,183609.0
392,70420,210978.0,mul,True,3318.7131502482403,832.9942406412397,211564.0,211579.0,211579.0
393,98563,258981.0,mul,True,2247.450612811914,451.8060706224814,301825.0,341179.0,352900.0
394,60081,265376.0,mul,True,3866.0182660155283,754.0517036755873,259512.0,258379.0,258347.0
395,30814,161273.0,mul,True,3548.3135697362554,436.84418711981056,166848.0,167200.0,167201.0
396,75495,270319.0,mul,True,3948.045598440082,868.1820015537919,271831.0,271871.0,271871.0
397,35079,159021.0,mul,True,2878.4681408214724,177.2817591286738,162653.0,165105.0,165619.0
398,83638,436956.0,mul,True,2403.004672011753,716.3641731490028,458351.0,476191.0,481212.0
399,31052,163603.0,mul,True,3468.0113989504116,380.5434420862272,164342.0,164447.0,164449.0
400,54548,260976.0,mul,True,2493.705708288734,885.4368775803596,260966.0,260966.0,260966.0
401,27817,211238.0,mul,True,3762.040543848434,630.6840715504895,215244.0,215522.0,215523.0
402,39154,173508.0,mul,True,2498.636062054924,804.2272570365833,171658.0,171609.0,171609.0
403,58072,165517.0,mul,True,834.1559674832846,243.3189457217194,162456.0,160586.0,160237.0
404,33567,245624.0,mul,True,3855.082875000194,740.0158512149508,251993.0,254147.0,254297.0
405,6906,473299.0,mul,True,961.6609829332008,1510.9125718589203,473836.0,473894.0,473894.0
406,71040,112460.0,mul,True,2140.2427663001135,383.90640601655673,114508.0,114530.0,114530.0
407,7463,473061.0,mul,True,4117.814832661422,1162.2360838555337,484624.0,488675.0,488976.0
408,71019,107312.0,mul,True,2267.3294911909315,336.2515408565938,111842.0,112507.0,112518.0
409,87901,97633.0,mul,True,1798.5293815466903,225.8307906000843,97681.0,97688.0,97688.0
410,48657,140219.0,mul,True,3546.1880053505884,435.25166664968697,141832.0,141923.0,141923.0
411,36345,132190.0,mul,True,2900.139372846542,219.65344816343952,132078.0,132045.0,132043.0
412,54942,289242.0,mul,True,2948.0316729627825,646.4109215340469,299756.0,301294.0,301319.0
413,71463,80446.0,mul,True,1945.2676094275716,378.5710272766792,80378.0,80376.0,80376.0
414,53555,317891.0,mul,True,3873.581599222661,763.9148698442744,330895.0,331733.0,331736.0
415,54001,170411.0,mul,True,2469.264544411486,339.55675335719445,174389.0,177623.0,178517.0
416,35207,28826.0,mul,True,735.4544806486754,224.49185094239783,27869.0,27845.0,27845.0
417,7849,317066.0,mul,True,3897.838889024126,796.4270589153152,330517.0,335965.0,336465.0
418,72031,101471.0,mul,True,2982.608253332553,165.26897835162845,102482.0,102727.0,102736.0
419,84060,1700052.0,mul,True,3530.2344186545156,4731.994051033804,1753595.0,1771907.0,1773183.0
420,7876,394732.0,mul,True,3997.798673732391,945.6644059711133,414937.0,421882.0,422368.0
421,78009,272187.0,mul,True,3883.008897041743,776.389604831497,272596.0,272609.0,272609.0
422,76155,259487.0,mul,True,2033.744547058566,684.1712257355518,266353.0,267418.0,267437.0
423,2191,419363.0,mul,True,4073.126800611183,1076.3355341500549,420696.0,420975.0,420984.0
424,51442,115375.0,mul,True,1774.5544905834217,146.1476197445816,115175.0,115146.0,115146.0
425,29330,111634.0,mul,True,3564.672845448413,449.29752228880284,112282.0,112298.0,112298.0
426,19560,163000.0,mul,True,3373.9817935162314,323.7713140998535,171276.0,174120.0,174319.0
427,8833,476532.0,mul,True,4276.754993384744,1527.2043896336716,473461.0,472987.0,472978.0
428,23219,258244.0,mul,True,2455.773343678665,1041.2942883018889,265417.0,265613.0,265613.0
429,31719,56055.0,mul,True,1673.3584565705044,96.51187806044369,56206.0,56256.0,56259.0
430,33449,463750.0,mul,True,3992.3005160445437,936.7727741153335,474251.0,482778.0,485134.0
431,54495,83195.0,mul,True,1822.2370947923391,141.3822863264106,83675.0,83798.0,83804.0
432,83672,174527.0,mul,True,1912.5953491035004,646.3962798790537,183364.0,184667.0,184688.0
433,82834,265578.0,mul,True,2083.861740352852,338.8150308755702,266560.0,267343.0,267558.0
434,14454,197833.0,mul,True,3218.0159972221345,247.65953941671265,212426.0,224806.0,228312.0
435,35907,166779.0,mul,True,3179.208636045082,413.68775544869186,169771.0,169959.0,169959.0
436,79404,66447.0,mul,True,3454.383400173238,371.7362273042053,65563.0,65560.0,65560.0
437,43019,148554.0,mul,True,2973.8007042980903,434.1378450402666,149755.0,149931.0,149934.0
438,15683,130612.0,mul,True,3606.742004445665,482.9770223774921,131119.0,131122.0,131122.0
439,99005,422139.0,mul,True,4040.861609023852,1018.2890066228516,464479.0,479017.0,479989.0
440,17020,188050.0,mul,False,1952.6150054012824,215.26388676286786,192392.0,201378.0,210784.0
441,75147,176233.0,mul,True,2274.5199910851625,503.3112503580074,180637.0,180915.0,180916.0
442,92371,295368.0,mul,True,3844.586073313246,726.7887552389843,320849.0,342690.0,348911.0
443,32179,138802.0,mul,True,3031.425820392068,527.694912551664,141983.0,143077.0,143155.0
444,2056,561934.0,mul,True,4188.508003081703,1312.3399125081523,556231.0,555071.0,555036.0
445,94515,921121.0,mul,True,4733.872518606393,3349.677822403248,933502.0,936350.0,936454.0
446,6071,294129.0,mul,True,676.0231270943661,685.150485451522,298019.0,298202.0,298202.0
447,81621,864545.0,mul,True,3902.7848531253953,2644.219674387028,881188.0,883600.0,883639.0
448,56011,265856.0,mul,True,3698.2416997892233,565.2030522995476,277056.0,280884.0,281151.0
449,53086,306583.0,mul,True,3301.525038546199,873.6547410609429,322396.0,324731.0,324769.0
450,53536,223201.0,mul,True,1955.7909751529435,748.6987129434602,231351.0,231866.0,231868.0
451,92254,198586.0,mul,True,3889.717646779184,785.3908749079795,205021.0,207216.0,207370.0
452,45619,113527.0,mul,True,1935.051913657443,210.05437522130288,113225.0,113171.0,113170.0
453,17851,32032.0,mul,True,1662.7953968847114,101.16440023912892,32465.0,32485.0,32485.0
454,15931,130535.0,mul,True,1097.8204071975194,369.4692182494412,132902.0,132965.0,132965.0
455,26164,102721.0,mul,True,1683.2555479414254,393.8273720258868,104678.0,104946.0,104950.0
456,35594,99635.0,mul,True,1549.6713861537219,148.25489737877754,101276.0,102132.0,102253.0
457,15042,176020.0,mul,True,3592.315518210803,471.15225592575365,172450.0,172357.0,172357.0
458,35986,114628.0,mul,True,3153.8911455586276,239.16705304711843,116797.0,117111.0,117116.0
459,38851,85269.0,mul,True,886.616404666088,223.90287732991905,85404.0,85406.0,85406.0
460,71822,88903.0,mul,True,617.3143838507679,249.8947559904603,94773.0,96809.0,96952.0
461,85378,230594.0,mul,True,3710.5091864153446,577.2429337323982,247685.0,262188.0,266296.0
462,25413,198668.0,mul,True,1510.3696930226267,576.8017957413603,199870.0,200049.0,200052.0
463,99567,389695.0,mul,True,4094.7692240502456,1117.1139647481375,369657.0,368448.0,368444.0
464,6883,706620.0,mul,True,4563.858740983155,2501.134117410646,698976.0,697875.0,697857.0
465,14482,135769.0,mul,True,2966.484355654276,160.75316098365752,141763.0,146723.0,148107.0
466,66007,285641.0,mul,True,2543.7384301661064,709.1656919476088,295399.0,296015.0,296017.0
467,6712,290935.0,mul,True,1037.372817122314,1710.8242636009197,294683.0,294911.0,294912.0
468,54162,209944.0,mul,True,3593.9862894288435,801.5453763680434,210315.0,210325.0,210325.0
469,7642,527798.0,mul,True,4217.7873473717345,1380.050217946397,535891.0,538610.0,538799.0
470,45764,63390.0,mul,True,2643.2216759569615,189.70334424117746,63579.0,63584.0,63584.0
471,33070,649250.0,mul,True,925.5786307531109,1431.5271199255683,616254.0,591893.0,585678.0
472,49913,69912.0,mul,True,3082.793708683592,322.44353119711525,69121.0,69009.0,69007.0
473,25276,83243.0,mul,True,1898.3381169030815,201.2042483572911,83489.0,83503.0,83503.0
474,55812,240413.0,mul,True,3029.6435818049,600.3722991987667,254543.0,257196.0,257262.0
475,53168,221883.0,mul,True,3704.122153792394,570.9427397855869,220503.0,220055.0,220026.0
476,4032,415682.0,mul,True,4334.063075568598,1685.237263159332,442121.0,446046.0,446110.0
477,76078,238741.0,mul,True,2073.517068415807,289.74549528840646,237434.0,236539.0,236344.0
478,29472,222841.0,mul,True,3333.5251193692543,791.353855338143,221113.0,220866.0,220862.0
479,76537,205634.0,mul,True,2345.0893970663096,656.1303256063869,203851.0,203788.0,203788.0
480,79510,134176.0,mul,True,1939.6592230914516,232.99447818210376,133743.0,133604.0,133595.0
481,70466,129274.0,mul,True,2533.1695800770544,548.9042126243007,132444.0,132643.0,132644.0
482,64683,69987.0,mul,True,2883.858519813441,189.47694823445488,72048.0,72321.0,72325.0
483,2210,1083362.0,mul,True,2434.276708630306,3811.732712796297,1114440.0,1116398.0,1116405.0
484,81657,1565438.0,mul,True,5051.827500449288,5784.480587830642,1644404.0,1649281.0,1649296.0
485,76655,246330.0,mul,True,2299.059414073963,520.2246274630118,255721.0,257097.0,257119.0
486,31901,92100.0,mul,True,2235.3927687781334,467.5441750750024,93466.0,93472.0,93472.0
487,8098,213046.0,mul,True,624.2872820908168,1499.5852283420254,228942.0,231316.0,231354.0
488,61342,101972.0,mul,True,2631.662235158207,420.1855478741236,100019.0,99998.0,99998.0
489,85603,134413.0,mul,True,736.0023903756086,424.121478374261,137581.0,138650.0,138725.0
490,27822,136915.0,mul,True,3545.3262521327847,434.60767700065344,136855.0,136851.0,136851.0
491,10553,463172.0,mul,True,4370.5371669431615,1794.2311885608274,488938.0,497369.0,497910.0
492,16214,123071.0,mul,True,1689.9223312121628,303.08749758638874,124859.0,124957.0,124957.0
493,66618,201531.0,mul,True,3509.7289790673385,408.82207329088385,203413.0,203531.0,203531.0
